Timestamp,Material_Composition,F_Out_Pressure,Sensor1_Current,Sensor1_Current_Percent,Sensor1_Oil_Temp,Sensor1_Oil_Flow,Sensor2_Inlet_Pressure,Sensor2_Outlet_Pressure,Sensor2_Diff_Pressure,Sensor2_Outlet_Flow,Sensor2_Reject_Flow,Sensor2_Current,Sensor2_Current_Percent,Sensor3_Inlet_Pressure,Sensor3_Outlet_Pressure,Sensor3_Diff_Pressure,Sensor3_Outlet_Flow,Sensor3_Reject_Flow,Sensor3_Current,Sensor3_Current_Percent,Sensor4_Inlet_Pressure,Sensor4_Outlet_Pressure,Sensor4_Diff_Pressure,Sensor4_Outlet_Flow,Sensor4_Reject_Flow,Sensor4_Current,Sensor4_Current_Percent,Sensor5_Inlet_Pressure,Sensor5_Outlet_Pressure,Sensor5_Diff_Pressure,Sensor5_Outlet_Flow,Sensor5_Reject_Flow,Sensor5_Current,Sensor5_Current_Percent,Sensor6_Inlet_Pressure,Sensor6_Outlet_Pressure,Sensor6_Diff_Pressure,Sensor6_Outlet_Flow,Sensor6_Reject_Flow,Sensor6_Current,Sensor6_Current_Percent,Sensor7_Inlet_Pressure,Sensor7_Outlet_Pressure,Sensor7_Diff_Pressure,Sensor7_Outlet_Flow,Sensor7_Reject_Flow,Sensor7_Current,Sensor7_Current_Percent,Sensor8_Inlet_Pressure,Sensor8_Outlet_Pressure,Sensor8_Diff_Pressure,Sensor8_Outlet_Flow,Sensor8_Reject_Flow,Sensor8_Current,Sensor8_Current_Percent,Sensor9_Inlet_Pressure,Sensor9_Outlet_Pressure,Sensor9_Diff_Pressure,Sensor9_Outlet_Flow,Sensor9_Reject_Flow,Sensor9_Current,Sensor9_Current_Percent,Sensor10_Inlet_Pressure,Sensor10_Outlet_Pressure,Sensor10_Diff_Pressure,Sensor10_Outlet_Flow,Sensor10_Reject_Flow,Sensor10_Current,Sensor10_Current_Percent,Sensor11_Wash_Water_Pressure,Sensor11_Level,Sensor11_Speed,Sensor11_Vacuum_Pressure,Sensor11_Current,Sensor11_Current_Percent,Sensor12_Wash_Water_Pressure,Sensor12_Level,Sensor12_Speed,Sensor12_Vacuum_Pressure,Sensor12_Current,Sensor12_Current_Percent,Sensor13_Temperature,Sensor13_Current,Sensor13_Outlet_Consistency,Sensor13_Blade_Gap,Sensor14_Inlet_Consistency,Sensor14_Inlet_Pressure,Sensor14_Outlet_Pressure,Sensor14_Outlet_Flow,Pre_Freeness,Target_Value,Sequence_ID
2024-09-06 23:33:00,2ST+2T2+1E,1.54,188.027771,78.6727066,65.41847992,-1,2.078919649,1.506248593,0.572671056,28440.83203,5280.842285,173.7422791,55.15628052,1.764339685,2.156191349,-0.391851664,4263.980957,2641.840088,249.9610901,79.35272217,1.915587068,1.672877073,0.242709994,10995.42285,6455.054688,148.8059845,66.72914124,1.920897245,1.598352075,0.322545171,10031.58691,6401.922852,146.6697235,65.77117157,1.92574954,1.655207157,0.270542383,11152.20898,6527.961914,147.750061,66.25563812,2.300938368,1.993133426,0.307804942,7092.241211,1012.359802,150.7507477,84.69142914,2.458960772,2.160860538,0.298100233,10278.78223,1276.447754,146.9428558,82.55216217,1.928862453,1.665735841,0.263126612,8715.037109,1213.641602,138.3123474,77.7035675,3.026688099,3.112016439,-0.085328341,1588.647339,1423.941406,118.8525238,99.04376984,12.5,91.06278992,30.56493378,-0.712367415,11.17143536,46.54764938,12.5,94.17105103,41.0,-0.508018613,10.67667675,44.48615265,106.4438858,94.95384216,4.718791485,0.145571068,4.837872982,2.632364273,3.426138639,4416.418945,525.6580811,375.1491699,5
2024-09-06 23:34:00,2ST+2T2+1E,1.54,200.6988678,83.97441864,65.41847992,-1,2.130922318,1.546898603,0.584023714,28495.76563,8000.0,168.9814606,53.64490891,1.766445398,2.153719425,-0.387274027,4927.199219,2999.999756,249.9610901,79.35272217,1.929320216,1.684321404,0.244998813,10984.43652,6442.969238,147.750061,66.25563812,1.932249904,1.60320437,0.329045534,10075.83691,6375.677246,145.7846985,65.37430573,1.937102318,1.662165284,0.274937034,11152.20898,6527.961914,145.3330231,65.17176056,2.300938368,1.990844607,0.31009376,7035.248535,1013.549988,150.7507477,84.69142914,2.456855059,2.160860538,0.29599452,10295.49121,1274.250366,151.1673126,84.92545319,1.930968165,1.670588255,0.26037991,8732.432617,1168.322266,137.5166016,77.2565155,3.031174183,3.116502523,-0.085328341,1586.358398,1426.230225,119.0020599,99.16838074,12.5,91.09788513,30.97569656,-0.683802545,11.30730152,47.11375427,12.5,94.209198,41.0,-0.501274109,10.64042091,44.33508682,106.7551727,110.4875259,5.144639969,0.142061487,4.614603043,2.632364273,3.426138639,4438.849609,529.2957764,371.8348999,5
2024-09-06 23:35:00,2ST+2T2+1E,1.54,186.8253632,78.16960907,65.41847992,-1,2.128358841,1.546898603,0.581460238,28542.0,3993.225098,165.3742218,52.49975204,1.775509238,2.16058588,-0.385076642,4752.147949,2645.181885,248.6152496,78.92547607,1.922545195,1.677546382,0.244998813,10967.04004,6436.987793,148.4946899,66.5895462,1.927580714,1.60320437,0.324376345,10060.88379,6371.709473,146.2302551,65.57410431,1.932433009,1.662165284,0.270267725,11258.41211,6536.049316,146.6941376,65.78212738,2.30743885,1.990844607,0.316594243,7086.518555,1010.162537,146.6704865,82.39914703,2.468207836,2.162966251,0.305241585,10289.76855,1279.926758,147.8614502,83.06822968,1.924010038,1.665735841,0.258274198,8726.023438,1184.161133,138.4351807,77.77257538,3.031174183,3.116502523,-0.085328341,1586.358398,1434.149658,119.2950363,99.41252899,12.5,91.06278992,31.03547096,-0.67769897,11.28935719,47.03898621,12.5,94.35721588,41.0,-0.508781552,10.70377636,44.59906769,106.9871063,97.97512817,4.999557495,0.149538413,4.754863739,2.632364273,3.426138639,4367.131836,528.8319092,369.7291565,5
2024-09-06 23:36:00,2ST+2T2+1E,1.54,194.9675751,81.5763855,65.41847992,-1,2.137697458,1.55385673,0.583840728,28643.16797,7581.414551,168.9814606,53.64490891,1.788967729,2.165072203,-0.376104474,4815.380859,1276.127319,248.1300049,78.77143097,1.922545195,1.677546382,0.244998813,10995.42285,6467.017578,148.3421021,66.52111816,1.925474882,1.598352075,0.327122808,10053.86426,6371.709473,145.4734039,65.23471069,1.932433009,1.662165284,0.270267725,11212.63379,6536.049316,147.5791626,66.17899323,2.305333138,1.997528076,0.307805061,7103.227539,1012.359802,150.2326965,84.40039063,2.465919018,2.167361021,0.298557997,10284.04688,1285.603149,146.9428558,82.55216217,1.935454369,1.672693968,0.262760401,8715.037109,1209.246948,137.2442169,77.10349274,3.031174183,3.116502523,-0.085328341,1586.358398,1425.177368,119.2950363,99.41252899,12.5,91.17570496,31.61149406,-0.701838732,11.2347908,46.81163025,12.5,94.39841461,41.0,-0.516380548,10.66678905,44.44495392,107.1335907,91.17570496,4.999557495,0.153047994,4.703593254,2.632364273,3.426138639,4529.488281,526.7261963,369.7291565,5
2024-09-06 23:37:00,2ST+2T2+1E,1.54,191.1894379,79.99557495,65.41847992,-1,2.099336147,1.526665092,0.572671056,28122.68359,5886.686523,169.6498108,53.85708237,1.788967729,2.167361021,-0.378393292,4435.614746,2697.230713,249.7505188,79.28588104,1.927031398,1.684321404,0.242709994,11006.6377,6452.24707,149.8558044,67.19991302,1.932249904,1.60320437,0.329045534,10084.07813,6371.709473,146.2302551,65.57410431,1.937102318,1.662165284,0.274937034,11174.79199,6536.049316,147.2861786,66.04761505,2.30743885,1.999633789,0.307805061,7097.962891,1013.549988,150.6279144,84.62242126,2.468207836,2.172213316,0.29599452,10289.76855,1272.007324,147.7386169,82.9992218,1.926573634,1.672693968,0.253879666,8732.432617,1252.002808,140.1548767,78.73869324,3.033279896,3.118608475,-0.085328579,1586.358398,1427.42041,119.2950363,99.41252899,12.5,90.87358093,31.66324615,-0.700373888,11.22636795,46.77653503,12.5,94.51132965,41.0,-0.500511169,10.72135544,44.67231369,107.4296188,93.29976654,5.183703423,0.153047994,4.785076618,2.632364273,3.426138639,4431.524902,527.1717529,371.2306519,5
2024-09-06 23:38:00,2ST+2T2+1E,1.54,170.2357483,71.22834778,65.41847992,-1,2.121858597,1.546898603,0.574959993,28258.64063,5573.205078,169.4209137,53.7844162,1.798306227,2.174319029,-0.376012802,3510.063232,2999.999756,249.9610901,79.35272217,1.924925566,1.679652095,0.245273471,10972.30469,6442.969238,147.750061,66.25563812,1.929961085,1.60320437,0.326756716,10113.67969,6364.385254,145.0278473,65.03490448,1.934538841,1.662165284,0.272373557,11174.79199,6517.128418,146.5293427,65.70822906,2.312291145,1.999633789,0.312657356,7074.845215,1002.243103,149.164566,83.80031586,2.468207836,2.169924498,0.298283339,10284.04688,1282.124023,145.500885,81.74207306,1.926573634,1.670588255,0.255985379,8715.037109,1211.352661,136.1867676,76.5094223,3.031174183,3.118608475,-0.087434292,1590.753052,1425.177368,119.0020599,99.16838074,12.5,90.90867615,31.62744904,-0.717647076,11.21684551,46.73685837,12.5,94.51132965,41.0,-0.507316709,10.64042091,44.33508682,107.5822067,97.3708725,4.945357323,0.153047994,4.732158661,2.632364273,3.426138639,4424.047852,528.380249,369.4239502,5
2024-09-06 23:39:00,2ST+2T2+1E,1.54,191.8059082,80.25351715,65.41847992,-1,2.106019735,1.526665092,0.579354644,28416.57031,6338.963867,168.5328522,53.50249481,1.7913481,2.169466734,-0.378118634,4580.27002,2999.999756,247.2419281,78.48950195,1.922545195,1.677546382,0.244998813,10989.7002,6455.054688,147.2861786,66.04761505,1.927580714,1.605310082,0.322270632,10060.88379,6352.788574,145.9250793,65.43725586,1.934538841,1.664270997,0.270267844,11190.05176,6562.447754,145.7846985,65.37430573,2.312291145,2.00201416,0.310276985,7069.581055,1013.549988,147.4715729,82.84919739,2.468207836,2.165255308,0.302952528,10256.12207,1273.060181,144.9614716,81.43903351,1.921904325,1.670588255,0.251316071,8709.773438,1209.246948,138.1681519,77.62255859,3.031174183,3.116502523,-0.085328341,1588.647339,1426.230225,118.3978043,98.6648407,12.5,91.09788513,31.73008156,-0.716945171,11.24394608,46.84977722,12.5,94.51132965,41.0,-0.512596309,10.62211037,44.25879288,107.8080444,95.71068573,4.533241749,0.153047994,4.75345993,2.632364273,3.426138639,4435.340332,531.9935913,373.043396,5
2024-09-06 23:40:00,2ST+2T2+1E,1.54,191.049057,79.93684387,65.41847992,-1,2.112611532,1.531151295,0.581460238,28462.80469,4.150454044,169.2103424,53.71757126,1.77761507,2.16058588,-0.38297081,4733.958984,2700.61792,248.3771973,78.84990692,1.927031398,1.682215571,0.244815826,10967.04004,6461.158203,147.1457977,65.98465729,1.929961085,1.605310082,0.324651003,10068.81738,6364.385254,145.320816,65.16628265,1.937102318,1.664270997,0.272831321,11183.03223,6531.929688,145.7846985,65.37430573,2.30743885,1.990844607,0.316594243,7103.227539,1009.109619,144.678421,81.28001404,2.465919018,2.165255308,0.30066371,10256.12207,1272.007324,143.1189423,80.40390015,1.930968165,1.668116331,0.262851834,8698.100586,1211.352661,133.8048401,75.17125702,3.026688099,3.109727621,-0.083039522,1581.689209,1414.877563,118.165863,98.47154999,12.5,91.02159119,31.86893082,-0.692774892,11.2347908,46.81163025,12.5,94.51132965,41.0,-0.509636045,10.59501076,44.14587784,107.9545288,105.8243713,5.188342094,0.153047994,4.628030777,2.632364273,3.426138639,4438.849609,531.2489624,372.4391479,5
2024-09-06 23:41:00,2ST+2T2+1E,1.54,173.7026062,72.67891693,65.41847992,-1,2.182925224,1.594323635,0.588601589,28598.76367,4192.324707,166.4911804,52.8543396,1.7913481,2.174319029,-0.382970929,4821.606934,2999.999756,247.4708099,78.56216431,1.922545195,1.679652095,0.2428931,10944.38086,6442.969238,147.2861786,66.04761505,1.927580714,1.60320437,0.324376345,10068.81738,6341.49707,145.7846985,65.37430573,1.932433009,1.659601688,0.272831321,11220.26367,6531.929688,147.1457977,65.98465729,2.300938368,1.993133426,0.307804942,7092.241211,1010.162537,151.1566315,84.91945648,2.461249828,2.162966251,0.298283577,10267.56641,1275.303223,147.7386169,82.9992218,1.930968165,1.670588255,0.26037991,8703.822266,1209.246948,135.5245361,76.13738251,3.024399281,3.112016439,-0.087617159,1581.689209,1422.751221,119.2950363,99.41252899,12.5,91.02159119,31.69019699,-0.718410015,11.14433479,46.43472672,12.5,94.51132965,41.0,-0.507316709,10.58585453,44.10772705,107.6585007,96.76661682,4.801922798,0.160677508,4.73972702,2.632364273,3.426138639,4506.904785,530.6446533,373.043396,5
2024-09-06 23:42:00,2ST+2T2+1E,1.54,191.9462891,80.31225586,65.48867035,-1,2.187411308,1.594323635,0.593087673,29197.07031,7581.414551,168.9814606,53.64490891,1.80480659,2.176424742,-0.371618152,3582.208008,1763.83606,247.6813965,78.62901306,1.924925566,1.677546382,0.247379184,10956.05371,6448.829102,147.750061,66.25563812,1.929961085,1.60759902,0.322362065,10068.81738,6360.570801,145.320816,65.16628265,1.934538841,1.659601688,0.274937153,11212.63379,6550.851074,146.3889465,65.64526367,2.305333138,1.997528076,0.307805061,7081.254395,1011.306946,148.7853851,83.58729553,2.468207836,2.167361021,0.300846815,10256.12207,1274.250366,148.6625519,83.51828766,1.933348536,1.672693968,0.260654569,8703.822266,1206.683472,137.3670502,77.17250061,3.024399281,3.112016439,-0.087617159,1584.252686,1425.177368,119.0020599,99.16838074,12.5,90.90867615,31.38269806,-0.682185054,11.01799011,45.90829468,12.5,94.54642487,41.0,-0.502037048,10.68619823,44.5258255,107.8080444,92.69550323,5.129442215,0.153047994,4.693095207,2.632364273,3.426138639,4431.524902,526.414917,373.8002625,5
2024-09-06 23:43:00,2ST+2T2+1E,1.54,194.3816223,81.33122253,65.48867035,-1,2.103730917,1.528770924,0.574959993,28542.0,6655.25293,169.6498108,53.85708237,1.818448186,2.187777519,-0.369329333,4634.714355,2999.999756,248.3771973,78.84990692,1.920439482,1.677546382,0.2428931,10972.30469,6433.936035,146.6941376,65.78212738,1.927580714,1.600640893,0.326939821,10068.81738,6341.49707,146.5293427,65.70822906,1.932433009,1.662165284,0.270267725,11183.03223,6543.526367,146.2302551,65.57410431,2.305333138,1.995239139,0.310093999,7092.241211,1009.109619,148.6465302,83.50928497,2.456855059,2.165255308,0.291599751,10256.12207,1228.931152,146.1524353,82.10810852,1.919615507,1.665735841,0.253879666,8703.822266,1209.246948,135.6740723,76.22138977,3.024399281,3.109727621,-0.085328341,1584.252686,1422.751221,119.0020599,99.16838074,12.5,91.09788513,31.44148636,-0.722896159,11.19926739,46.66361618,12.5,94.47318268,41.0,-0.49370563,10.60343361,44.18097305,108.1101685,92.23162842,5.090135098,0.164187074,4.742961884,2.632364273,3.426138639,4480.65918,526.1219482,375.0087891,5
2024-09-06 23:44:00,2ST+2T2+1E,1.54,166.3172302,69.58879852,65.48867035,-1,2.096772671,1.524376273,0.572396398,29027.69531,8000.0,168.5328522,53.50249481,1.807095408,2.187777519,-0.380682111,5065.995117,2999.999756,247.6813965,78.62901306,1.920439482,1.675257444,0.245182037,10927.44336,6448.829102,147.750061,66.25563812,1.925474882,1.600640893,0.324833989,10068.81738,6390.783691,146.2302551,65.57410431,1.930144191,1.655207157,0.274937034,11167.77246,6536.049316,146.8345184,65.84507751,2.300938368,1.990844607,0.31009376,7057.908203,1009.109619,148.9082184,83.65630341,2.458960772,2.158480167,0.300480604,10228.19922,1274.250366,145.8960876,81.96409607,1.926573634,1.668116331,0.258457303,8709.773438,1211.352661,135.1293182,75.91535187,3.015335321,3.102769613,-0.087434292,1586.358398,1425.177368,119.5269699,99.60581207,12.5,91.02159119,31.61919785,-0.691309988,11.18059063,46.58579636,12.5,94.58457184,41.0,-0.498954773,10.60343361,44.18097305,108.7144241,91.17570496,5.455313683,0.149538413,4.540688515,2.632364273,3.426138639,4442.664551,527.4830322,374.3923035,5
2024-09-06 23:45:00,2ST+2T2+1E,1.54,191.5007324,80.12582397,65.48867035,-1,2.17367816,1.576470613,0.597207546,28993.82031,6556.130371,170.78508,54.21748734,1.784573078,2.167361021,-0.382787943,4903.028809,1503.456177,250.4005432,79.49223328,1.915587068,1.668482542,0.247104526,10967.04004,6446.020996,148.4946899,66.5895462,1.920897245,1.593957424,0.326939821,10016.02246,6360.570801,145.7846985,65.37430573,1.928038478,1.655207157,0.272831321,11114.36719,6550.851074,147.2861786,66.04761505,2.300938368,1.993133426,0.307804942,7086.518555,1010.162537,147.850769,83.06223297,2.465919018,2.165255308,0.30066371,10228.19922,1264.133667,146.4248047,82.26112366,1.928862453,1.668116331,0.260746121,8686.427734,1213.641602,136.320282,76.58442688,3.006271362,3.09388876,-0.087617397,1586.358398,1425.177368,118.7701263,98.97510529,12.5,90.83543396,30.89659309,-0.679987788,11.17143536,46.54764938,12.5,94.47318268,41.0,-0.520164788,10.62211037,44.25879288,108.9372101,87.8614502,5.312062263,0.153047994,4.664408684,2.632364273,3.426138639,4450.446289,523.5523071,375.3078613,5
2024-09-06 23:46:00,2ST+2T2+1E,1.54,179.0005341,74.89562225,65.48867035,-1,2.162508488,1.57198441,0.590524077,28575.41797,5344.075684,171.9295044,54.58079529,1.755275846,2.149233341,-0.393957496,5111.162109,2386.08374,250.8491669,79.63465118,1.920439482,1.672877073,0.247562408,10932.70801,6463.96582,147.5791626,66.17899323,1.925474882,1.598352075,0.327122808,10053.86426,6330.663086,146.370636,65.63705444,1.930144191,1.659601688,0.270542502,11145.18945,6550.851074,146.2302551,65.57410431,2.305333138,1.995239139,0.310093999,7081.254395,1011.306946,148.9082184,83.65630341,2.470313549,2.172213316,0.298100233,10244.44922,1276.447754,147.8614502,83.06822968,1.924010038,1.668116331,0.255893707,8692.835938,1211.352661,136.7154999,76.80646515,3.017441034,3.10533309,-0.087892056,1584.252686,1419.500977,119.3804855,99.48374176,12.5,90.94682312,30.683321,-0.699580371,11.19926739,46.66361618,12.5,94.28244781,41.0,-0.496787965,10.60343361,44.18097305,108.7907257,92.98847961,4.973983288,0.153047994,4.759380341,2.632364273,3.426138639,4465.095215,527.1717529,374.2519226,5
2024-09-06 23:47:00,2ST+2T2+1E,1.54,188.3390503,78.802948,65.48867035,-1,2.149050236,1.567406774,0.581643462,28677.95898,8000.0,166.701767,52.92119217,1.752986908,2.149233341,-0.396246433,4022.644287,2292.195068,248.6152496,78.92547607,1.922545195,1.677546382,0.244998813,10972.30469,6463.96582,147.750061,66.25563812,1.925474882,1.600640893,0.324833989,10046.23535,6330.663086,145.6138,65.29766846,1.930144191,1.657495975,0.272648215,11183.03223,6531.929688,146.9932098,65.91623688,2.310002327,1.997528076,0.312474251,7114.442383,1011.306946,149.9656677,84.25037384,2.47470808,2.174319029,0.300389051,10250.17188,1266.330933,147.8614502,83.06822968,1.921904325,1.665735841,0.256168485,8698.100586,1209.246948,138.6968842,77.91959381,3.020004511,3.107438803,-0.087434292,1586.358398,1423.941406,119.2248383,99.35403442,12.5,90.90867615,30.96234512,-0.719966412,11.2347908,46.81163025,12.5,94.43808746,41.0,-0.511802852,10.60343361,44.18097305,108.4824905,93.74532318,5.035934925,0.153047994,4.771465302,2.632364273,3.426138639,4329.594727,529.729126,372.7504272,5
2024-09-06 23:48:00,2ST+2T2+1E,1.54,169.3385162,70.85293579,65.48867035,-1,2.176241636,1.585442901,0.590798736,28835.88867,6966.170898,165.1178741,52.41837311,1.764339685,2.16058588,-0.396246195,3983.337158,2999.999756,249.7505188,79.28588104,1.927031398,1.684321404,0.242709994,10967.04004,6452.24707,146.9932098,65.91623688,1.929961085,1.600640893,0.329320192,10068.81738,6326.542969,145.7846985,65.37430573,1.934538841,1.664270997,0.270267844,11137.56055,6536.049316,147.5791626,66.17899323,2.310002327,1.997528076,0.312474251,7074.845215,1010.162537,152.2140808,85.51352692,2.468207836,2.172213316,0.29599452,10244.44922,1293.522583,148.5236969,83.4402771,1.930968165,1.670588255,0.26037991,8703.822266,1224.994263,136.320282,76.58442688,3.028793812,3.114122152,-0.085328341,1584.252686,1425.177368,119.822998,99.85249329,12.5,90.90867615,30.68710136,-0.712367415,11.19926739,46.66361618,12.5,94.51132965,41.0,-0.510337949,10.68619823,44.5258255,108.4824905,92.38422394,4.999557495,0.153047994,4.736797333,2.632364273,3.426138639,4435.340332,530.1929932,371.9935913,5
2024-09-06 23:49:00,2ST+2T2+1E,1.54,171.5968628,71.79785156,65.48867035,-1,2.169283628,1.578576326,0.590707302,28756.69531,6588.967773,169.4209137,53.7844162,1.766445398,2.16058588,-0.394140482,4320.98877,1979.903809,249.265274,79.13183594,1.922545195,1.675257444,0.24728775,10956.05371,6442.969238,147.9026489,66.32405853,1.927580714,1.598352075,0.32922864,10068.81738,6341.49707,145.6138,65.29766846,1.932433009,1.662165284,0.270267725,11174.79199,6558.175293,145.6443176,65.31135559,2.300938368,1.993133426,0.307804942,7097.962891,1014.694458,149.3141022,83.88433075,2.461249828,2.167361021,0.293888807,10250.17188,1274.250366,144.1763916,80.99797058,1.935454369,1.672693968,0.262760401,8703.822266,1204.394653,136.4431152,76.65343475,3.028793812,3.112016439,-0.083222628,1586.358398,1422.751221,118.3978043,98.6648407,12.5,90.98649597,31.03051186,-0.693476796,11.18901348,46.62089157,12.5,94.51132965,41.0,-0.503532469,10.67667675,44.48615265,108.8609161,93.1410675,5.062912941,0.164187074,4.768535614,2.632364273,3.426138639,4442.664551,526.7261963,371.078064,5
2024-09-06 23:50:00,2ST+2T2+1E,1.54,186.977951,78.23345184,65.48867035,-1,2.108125448,1.533257008,0.574868441,28485.23828,8000.0,166.0517273,52.71483612,1.761867762,2.167361021,-0.405493259,3660.578369,2236.804688,248.3771973,78.84990692,1.922545195,1.677546382,0.244998813,10978.71387,6436.987793,146.8345184,65.84507751,1.927580714,1.600640893,0.326939821,10075.83691,6319.065918,146.2302551,65.57410431,1.932433009,1.659601688,0.272831321,11183.03223,6562.447754,145.7846985,65.37430573,2.305333138,1.997528076,0.307805061,7097.962891,1012.359802,149.3141022,83.88433075,2.468207836,2.172213316,0.29599452,10267.56641,1272.007324,148.1445007,83.22724915,1.924010038,1.668116331,0.255893707,8709.773438,1206.683472,138.6968842,77.91959381,3.028793812,3.112016439,-0.083222628,1584.252686,1423.941406,118.8525238,99.04376984,12.5,91.02159119,31.32930183,-0.721431255,11.08134556,46.17227173,12.5,94.54642487,41.0,-0.498954773,10.74918747,44.78828049,109.0074005,102.186615,4.862348557,0.153047994,4.751811981,2.632364273,3.426138639,4484.168945,525.9815674,370.9376831,5
2024-09-06 23:51:00,2ST+2T2+1E,1.54,195.7244263,81.89306641,65.48867035,-1,2.117464066,1.540215135,0.577248931,28349.27734,4225.162109,170.78508,54.21748734,1.771114707,2.169466734,-0.398352027,7568.230957,2999.999756,249.265274,79.13183594,1.924925566,1.679652095,0.245273471,10978.71387,6448.829102,147.9026489,66.32405853,1.929961085,1.60320437,0.326756716,10068.81738,6334.172852,145.1682281,65.09786224,1.937102318,1.664270997,0.272831321,11152.20898,6539.558594,147.4387665,66.11604309,2.30743885,1.993133426,0.314305425,7063.858887,1007.827881,149.164566,83.80031586,2.468207836,2.162966251,0.305241585,10239.18555,1277.729492,144.5822906,81.22600555,1.928862453,1.665735841,0.263126612,8692.835938,1206.683472,137.1107025,77.02848053,3.024399281,3.107438803,-0.083039522,1584.252686,1425.177368,118.8525238,99.04376984,12.5,90.94682312,30.94903183,-0.682948053,11.08134556,46.17227173,12.5,94.28244781,41.0,-0.523887992,10.59501076,44.14587784,109.0074005,102.345314,4.981430054,0.164187074,4.680888176,2.632364273,3.426138639,4556.038574,524.0161743,367.7637939,5
2024-09-06 23:52:00,2ST+2T2+1E,1.54,182.9068451,76.53005981,65.48867035,-1,2.139803171,1.555962443,0.583840728,28585.94531,5998.016113,169.6498108,53.85708237,1.775509238,2.180819511,-0.405310273,4724.925781,1105.287231,248.1300049,78.77143097,1.927031398,1.677546382,0.249485016,10972.30469,6439.79541,147.4387665,66.11604309,1.932249904,1.60320437,0.329045534,10106.66016,6337.987305,145.1682281,65.09786224,1.937102318,1.664270997,0.272831321,11167.77246,6550.851074,146.2302551,65.57410431,2.310002327,1.995239139,0.314763188,7114.442383,1011.306946,148.7853851,83.58729553,2.470313549,2.172213316,0.298100233,10244.44922,1276.447754,144.7051239,81.29501343,1.924010038,1.665735841,0.258274198,8686.427734,1206.683472,136.320282,76.58442688,3.024399281,3.107438803,-0.083039522,1584.252686,1422.751221,119.3804855,99.48374176,12.5,91.13755798,31.16045952,-0.728938699,11.20842266,46.70176315,12.5,94.28244781,41.0,-0.48766309,10.64042091,44.33508682,109.0928497,98.42679596,4.912214756,0.164187074,4.412329197,2.632364273,3.426138639,6261.234375,522.34375,354.7875366,5
2024-09-06 23:53:00,2ST+2T2+1E,1.54,189.8405457,79.43119049,65.48867035,-1,2.117464066,1.540215135,0.577248931,29231.85938,6510.597168,166.0517273,52.71483612,1.7913481,2.192263603,-0.400915504,4354.192383,2999.999756,249.0547028,79.06497955,1.924925566,1.675257444,0.249668121,10967.04004,6442.969238,148.6656036,66.6661911,1.929961085,1.60320437,0.326756716,10075.83691,6349.278809,146.5293427,65.70822906,1.932433009,1.662165284,0.270267725,11205.61523,6554.665527,146.8345184,65.84507751,2.30743885,1.997528076,0.309910774,7092.241211,1010.162537,151.4129791,85.06346893,2.472602367,2.176607847,0.29599452,10244.44922,1276.447754,147.7386169,82.9992218,1.926573634,1.668116331,0.258457303,8692.835938,1211.352661,139.2362823,78.22263336,3.020004511,3.10533309,-0.085328579,1584.252686,1423.941406,119.2950363,99.41252899,12.5,91.09788513,31.35635185,-0.700373888,11.24394608,46.84977722,12.5,94.43808746,41.0,-0.514915705,10.57633305,44.0680542,108.7907257,99.94049072,5.174548149,0.153047994,4.701945305,2.632364273,3.426138639,6042.114746,523.4119263,351.4732666,5
